opentime,symbol,open,high,low,close,volume,tradenum,volume_imbalance,spread,liquidity_imbalance,max_bid_size,max_ask_size,max_bid_price,max_ask_price,bid_vwap,ask_vwap,mid_price,imbalance_level_5,imbalance_level_10
2024-12-14 20:56:00+00:00,XLMUSDT,0.4112,0.4115,0.4111,0.4113,250188.0,275,0.02664,0.000243,0.166346,403444.0,482238.0,0.4096,0.4156,0.409681,0.413422,0.41135,-0.0971,-0.060027
2024-12-14 20:56:00+00:00,DOGEUSDT,0.38804,0.38808,0.38783,0.38795,637374.0,1469,0.006538,2.6e-05,0.999942,175091.0,185610.0,0.38753,0.38837,0.387777,0.38833,0.388015,0.945975,0.609329
2024-12-14 20:56:00+00:00,MKRUSDT,1897.0,1898.0,1896.0,1898.0,4.289,21,0.138497,0.000527,0.470561,24.5506,17.2355,1880.0,1900.0,1883.577134,1907.603305,1897.5,-0.08844,0.040055
2024-12-14 20:56:00+00:00,ADAUSDT,1.0449,1.0451,1.0436,1.0436,113551.5,275,0.274573,9.6e-05,0.991165,225433.5,87014.5,1.0392,1.0457,1.041593,1.045917,1.04375,0.017438,0.317526
2024-12-14 20:56:00+00:00,ETHUSDT,3827.22,3828.95,3826.71,3828.31,126.233,3765,0.301713,3e-06,0.806023,51.0587,11.235,3828.32,3829.4,3828.075296,3829.06277,3828.385,0.922826,0.815557
2024-12-14 20:56:00+00:00,BNBUSDT,705.61,705.7,705.5,705.59,72.585,805,0.263414,1.4e-05,0.582015,41.752,60.719,705.32,705.84,705.249929,705.883158,705.595,0.445323,0.463877
2024-12-14 20:57:00+00:00,BTCUSDT,100675.99,100756.7,100675.99,100740.94,10.61986,3741,-0.285007,0.0,-0.595767,1.69882,6.70633,100740.94,100740.95,100737.196528,100743.102542,100740.945,-0.424604,-0.365349
2024-12-14 20:57:00+00:00,BNBUSDT,705.6,706.39,705.6,706.04,457.592,1215,-0.040968,1.4e-05,-0.122468,38.746,57.359,705.62,706.26,705.739928,706.307401,706.045,0.275607,0.308394
2024-12-14 20:57:00+00:00,ADAUSDT,1.0437,1.0462,1.0431,1.0456,295505.6,507,0.132905,9.6e-05,0.207956,196433.9,114275.3,1.0441,1.0494,1.043572,1.047797,1.04575,-0.238039,0.084779
2024-12-14 20:57:00+00:00,TRXUSDT,0.2779,0.2784,0.2779,0.2782,160677.3,411,0.054546,0.000359,-0.601095,526494.8,644958.3,0.2757,0.2786,0.276353,0.279869,0.27825,-0.154372,-0.0822
2024-12-14 20:57:00+00:00,XLMUSDT,0.4113,0.4119,0.4111,0.4117,99379.0,163,0.004042,0.000243,0.72741,403082.0,482238.0,0.4096,0.4156,0.410197,0.413617,0.41165,0.139379,-0.014173
2024-12-14 20:57:00+00:00,SOLUSDT,215.4,215.75,215.35,215.67,2651.785,1758,-0.005824,4.6e-05,0.315333,813.238,667.867,215.28,216.1,215.41327,215.924278,215.665,0.179611,0.236044
2024-12-14 20:57:00+00:00,ETHUSDT,3828.32,3833.2,3828.28,3831.87,173.5238,3140,-0.526558,3e-06,-0.981403,9.1447,87.7305,3831.07,3831.87,3831.193907,3832.20354,3831.865,-0.982884,-0.969149
2024-12-14 20:57:00+00:00,LTCUSDT,115.52,115.79,115.52,115.74,670.185,168,0.011676,8.6e-05,-0.053175,443.754,386.011,115.52,115.89,115.513836,115.938932,115.725,-0.206382,0.087674
2024-12-14 20:57:00+00:00,AVAXUSDT,49.46,49.56,49.43,49.52,3112.17,250,0.044772,0.000202,-0.815334,5730.77,10118.66,49.14,49.91,49.293069,49.740332,49.525,0.008392,-0.028389
2024-12-14 20:57:00+00:00,DOGEUSDT,0.38794,0.3885,0.38787,0.38836,886909.0,1056,-0.164974,2.6e-05,-0.995774,233159.0,243325.0,0.38796,0.38877,0.388074,0.388641,0.388355,-0.831776,-0.518272
2024-12-14 20:57:00+00:00,MKRUSDT,1898.0,1899.0,1897.0,1899.0,3.4169,18,0.120649,0.000527,0.04187,28.5071,14.0633,1880.0,1903.0,1884.54963,1908.004964,1898.5,-0.051521,-0.026914
2024-12-14 20:58:00+00:00,DOGEUSDT,0.38835,0.38881,0.38833,0.38875,2726399.0,1114,0.04924,2.6e-05,-0.942993,237246.0,270275.0,0.38839,0.38901,0.388422,0.388933,0.388685,-0.778258,-0.53585
2024-12-14 20:58:00+00:00,BNBUSDT,706.05,706.81,706.04,706.39,514.013,1254,0.29271,1.4e-05,0.681341,57.577,30.168,705.88,706.69,706.09995,706.717481,706.395,0.828292,0.691151
2024-12-14 20:58:00+00:00,LTCUSDT,115.7,115.77,115.67,115.77,198.29,69,0.031572,8.6e-05,0.963523,653.924,400.14,115.58,115.86,115.536162,115.960114,115.745,0.538818,0.056364
2024-12-14 20:58:00+00:00,ETHUSDT,3831.86,3833.38,3831.71,3833.38,154.997,3081,0.288138,3e-06,0.726466,89.7624,14.2216,3833.38,3833.39,3833.024586,3833.934024,3833.385,0.728049,0.662988
2024-12-14 20:58:00+00:00,SOLUSDT,215.67,215.69,215.5,215.65,977.731,1050,0.005129,4.6e-05,-0.01724,581.124,693.046,215.43,215.83,215.40013,215.901834,215.655,0.177321,0.09686
2024-12-14 20:58:00+00:00,XLMUSDT,0.4117,0.4119,0.4116,0.4119,54865.0,77,0.081645,0.000243,-0.718517,483845.0,509813.0,0.4084,0.4145,0.409702,0.413661,0.41185,-0.028121,-0.094007
2024-12-14 20:58:00+00:00,ADAUSDT,1.0457,1.0463,1.0456,1.0462,47123.5,148,0.14482,9.6e-05,0.0254,173591.0,114275.3,1.0441,1.0494,1.043954,1.048237,1.04625,0.156183,0.248481
2024-12-14 20:58:00+00:00,BTCUSDT,100740.94,100763.26,100740.94,100760.0,6.20127,2009,0.507614,0.0,0.767599,4.0653,0.5345,100759.99,100760.0,100756.648379,100765.572848,100759.995,0.767447,0.769271
2024-12-14 20:58:00+00:00,AVAXUSDT,49.52,49.56,49.52,49.56,882.9,118,0.007869,0.000202,-0.20442,5730.77,6097.71,49.14,49.93,49.31587,49.788153,49.565,-0.074342,-0.240053
2024-12-14 20:58:00+00:00,TRXUSDT,0.2783,0.2784,0.2782,0.2783,71962.6,196,0.05031,0.000359,-0.126075,528866.8,655751.3,0.2757,0.2787,0.276351,0.279873,0.27825,-0.15683,-0.091777
2024-12-14 20:58:00+00:00,MKRUSDT,1899.0,1900.0,1899.0,1900.0,1.4721,7,0.160042,0.000526,-0.145294,23.6715,21.8289,1880.0,1904.0,1885.272426,1910.984515,1900.5,-0.260951,0.016208
2024-12-14 20:59:00+00:00,ADAUSDT,1.0462,1.0462,1.0452,1.0459,10073.0,113,0.187645,9.6e-05,0.336684,154820.7,155290.9,1.0441,1.0473,1.043876,1.048128,1.04625,0.331223,0.083085
2024-12-14 20:59:00+00:00,XLMUSDT,0.4118,0.4118,0.4114,0.4117,39054.0,77,0.081018,0.000243,0.801566,403082.0,206810.0,0.4096,0.4132,0.410284,0.412989,0.41175,0.037588,-0.044793
2024-12-14 20:59:00+00:00,LTCUSDT,115.73,115.73,115.61,115.7,70.567,62,0.031833,8.6e-05,0.995517,439.481,688.771,115.57,116.24,115.532063,116.013194,115.765,0.01041,-0.10768
2024-12-14 20:59:00+00:00,AVAXUSDT,49.56,49.56,49.46,49.51,1280.77,156,0.014494,0.000202,-0.190329,5769.23,5662.98,49.11,49.89,49.303737,49.752342,49.535,-0.310998,-0.313938
2024-12-14 20:59:00+00:00,DOGEUSDT,0.38875,0.38875,0.38844,0.38862,313616.0,556,0.249147,2.6e-05,0.999779,262856.0,212256.0,0.38873,0.38898,0.388504,0.389034,0.388735,0.986601,0.913015
2024-12-14 20:59:00+00:00,TRXUSDT,0.2782,0.2783,0.278,0.2782,118107.6,245,0.159525,0.000359,0.639185,572570.8,518682.0,0.2778,0.2814,0.276911,0.279883,0.27835,-0.019567,0.21875
2024-12-14 20:59:00+00:00,BTCUSDT,100759.99,100760.0,100732.16,100760.0,6.6426,1900,0.886081,0.0,0.997376,7.3232,0.21,100767.99,100772.73,100764.677308,100776.247077,100767.995,0.996712,0.996396
2024-12-14 20:59:00+00:00,BNBUSDT,706.38,706.38,706.01,706.27,80.278,828,0.356962,1.4e-05,0.999481,77.592,25.501,706.45,706.59,706.268272,706.773196,706.465,0.948556,0.66713
2024-12-14 20:59:00+00:00,ETHUSDT,3833.38,3833.39,3831.51,3832.95,68.6149,2808,0.069382,3e-06,0.997835,47.7161,18.468,3833.33,3834.41,3832.988573,3834.099473,3833.335,0.998671,0.904149
2024-12-14 20:59:00+00:00,SOLUSDT,215.65,215.65,215.45,215.62,1207.64,1114,0.064422,4.6e-05,0.999226,710.91,561.957,215.58,215.94,215.421164,215.923012,215.665,0.788126,0.278249
2024-12-14 20:59:00+00:00,MKRUSDT,1900.0,1900.0,1899.0,1899.0,3.5819,10,0.155803,0.000526,-0.351558,24.1685,16.0989,1880.0,1904.0,1885.3599,1910.990433,1900.5,-0.275191,0.012616
2024-12-14 21:00:00+00:00,ADAUSDT,1.046,1.047,1.0452,1.047,100567.6,228,0.078693,9.6e-05,-0.140967,152429.1,122540.0,1.0441,1.0482,1.044234,1.048655,1.04655,0.076886,0.235586
2024-12-14 21:00:00+00:00,BTCUSDT,100760.0,100882.0,100760.0,100882.0,11.51527,6379,-0.077368,0.0,-0.373766,1.34371,2.94769,100881.99,100882.0,100874.55941,100885.103314,100881.995,-0.220391,-0.253147
2024-12-14 21:00:00+00:00,BNBUSDT,706.27,707.69,706.27,707.69,183.403,1987,0.187504,1.4e-05,-0.999039,41.084,50.972,707.4,708.01,707.373474,707.885866,707.655,-0.600909,-0.386912
2024-12-14 21:00:00+00:00,XLMUSDT,0.4117,0.4128,0.4116,0.4126,102249.0,196,0.200429,0.000242,-0.248553,399707.0,97740.0,0.4096,0.4141,0.410835,0.413801,0.41255,0.137455,0.128368
2024-12-14 21:00:00+00:00,TRXUSDT,0.2783,0.2788,0.2782,0.2787,763128.8,736,-0.00516,0.000359,0.16822,515126.6,625827.6,0.2752,0.2789,0.276686,0.279891,0.27865,-0.435272,-0.285094
2024-12-14 21:00:00+00:00,ETHUSDT,3832.95,3836.37,3831.97,3836.37,152.0827,3414,-0.357805,2.1e-05,-0.999797,11.745,42.1463,3835.26,3836.37,3835.49357,3836.532857,3836.27,-0.957447,-0.896616
2024-12-14 21:00:00+00:00,SOLUSDT,215.62,215.97,215.53,215.97,1631.521,2148,0.004366,4.6e-05,0.072675,681.896,707.088,215.89,216.38,215.701913,216.210865,215.965,0.344436,0.180079
2024-12-14 21:00:00+00:00,MKRUSDT,1900.0,1904.0,1899.0,1904.0,7.6974,40,0.11145,0.000525,-0.618022,23.9513,14.7712,1880.0,1907.0,1889.073529,1917.930421,1903.5,-0.136916,0.019745
2024-12-14 21:00:00+00:00,LTCUSDT,115.74,116.0,115.67,115.99,310.505,129,-0.1006,8.6e-05,-0.323793,454.86,711.352,115.81,116.42,115.758034,116.192143,115.955,0.223037,0.046791
2024-12-14 21:00:00+00:00,AVAXUSDT,49.53,49.66,49.53,49.65,1249.39,246,0.067017,0.000201,-0.646272,5707.18,4606.28,49.24,49.98,49.408662,49.840896,49.645,-0.059808,-0.088442
2024-12-14 21:00:00+00:00,DOGEUSDT,0.38863,0.38939,0.38862,0.38939,787427.0,1441,0.166682,2.6e-05,0.999899,198653.0,158082.0,0.38931,0.38969,0.389096,0.389651,0.389315,0.887368,0.776764
2024-12-14 21:01:00+00:00,ADAUSDT,1.0469,1.0474,1.0459,1.0468,83029.5,240,0.059202,9.6e-05,-0.514051,161133.4,104434.6,1.0424,1.0484,1.044379,1.048941,1.04675,0.043729,0.245583
2024-12-14 21:01:00+00:00,XLMUSDT,0.4126,0.4131,0.4124,0.4128,191777.0,227,0.186983,0.000242,0.742816,399657.0,165092.0,0.4096,0.4137,0.410924,0.413935,0.41275,0.05485,-0.014927
2024-12-14 21:01:00+00:00,BNBUSDT,707.69,707.8,707.44,707.44,145.801,1364,-0.256062,1.4e-05,-0.622295,51.665,155.496,707.23,707.52,707.158992,707.609514,707.445,-0.328035,-0.811604
2024-12-14 21:01:00+00:00,DOGEUSDT,0.38939,0.38972,0.38927,0.38946,1288199.0,1720,0.021552,2.6e-05,-0.108525,172889.0,207850.0,0.38908,0.38988,0.389211,0.38976,0.389465,-0.166859,0.223197
2024-12-14 21:01:00+00:00,ETHUSDT,3836.37,3838.2,3835.81,3836.06,185.1095,3262,-0.415429,3e-06,-0.684575,16.5248,88.2533,3836.06,3836.07,3835.6114,3836.428202,3836.065,-0.628511,-0.595276
2024-12-14 21:01:00+00:00,TRXUSDT,0.2787,0.2791,0.2785,0.2788,319759.6,963,0.096291,0.000359,0.134074,536870.6,513932.1,0.2753,0.2817,0.276727,0.280446,0.27875,-0.134817,-0.004554
2024-12-14 21:01:00+00:00,SOLUSDT,215.97,216.13,215.91,216.05,2027.84,2129,0.012906,4.6e-05,0.663807,608.684,612.857,215.68,216.25,215.787349,216.307331,216.055,0.564621,0.193239
2024-12-14 21:01:00+00:00,LTCUSDT,115.99,116.05,115.89,115.98,483.47,147,-0.045032,8.6e-05,-0.995905,406.196,434.951,115.81,116.16,115.756002,116.172502,115.975,-0.467298,-0.241113
2024-12-14 21:01:00+00:00,MKRUSDT,1903.0,1904.0,1901.0,1901.0,4.6041,15,0.095852,0.000526,-0.165816,24.0697,13.7229,1880.0,1904.0,1886.256603,1911.28601,1900.5,-0.093407,-0.015524
2024-12-14 21:01:00+00:00,AVAXUSDT,49.65,49.68,49.61,49.61,3097.6,252,-0.010372,0.000202,0.493483,5707.18,6091.18,49.24,50.03,49.357275,49.826217,49.605,0.068825,-0.002225
2024-12-14 21:01:00+00:00,BTCUSDT,100882.0,100895.99,100871.9,100892.43,11.08494,2494,-0.122131,0.0,-0.160979,2.79074,3.86163,100892.43,100892.44,100889.989037,100893.972482,100892.435,-0.126375,-0.094809
2024-12-14 21:02:00+00:00,AVAXUSDT,49.61,49.63,49.56,49.6,680.45,121,0.016097,0.000202,-0.767659,5669.8,5657.42,49.18,49.97,49.347437,49.800279,49.585,-0.114301,-0.038768
2024-12-14 21:02:00+00:00,TRXUSDT,0.2788,0.2789,0.2785,0.2788,221479.6,646,0.146414,0.000359,-0.133586,582519.6,513932.1,0.2784,0.2817,0.27689,0.280465,0.27875,0.160238,0.130463
2024-12-14 21:02:00+00:00,BTCUSDT,100892.43,100904.09,100861.16,100896.19,11.40146,3654,-0.710732,0.0,-0.944848,0.3271,6.99521,100883.75,100890.73,100881.872169,100894.028039,100890.725,-0.932614,-0.901608
2024-12-14 21:02:00+00:00,BNBUSDT,707.45,707.53,706.81,707.36,238.59,1358,-0.194818,1.4e-05,-0.893305,29.841,50.972,707.05,707.59,707.011938,707.499032,707.305,-0.958349,-0.956349
2024-12-14 21:02:00+00:00,MKRUSDT,1900.0,1900.0,1899.0,1899.0,1.5808,19,0.129072,0.000526,0.276382,23.5531,14.8953,1880.0,1902.0,1885.599386,1909.535665,1899.5,-0.069378,0.004818
2024-12-14 21:02:00+00:00,SOLUSDT,216.05,216.1,215.87,215.96,1838.624,1747,0.016724,4.6e-05,-0.189347,660.265,660.509,215.6,216.26,215.650075,216.208229,215.925,0.268678,0.336671
2024-12-14 21:02:00+00:00,LTCUSDT,115.96,116.01,115.81,115.98,465.937,105,0.031729,8.6e-05,0.117375,415.568,402.367,115.79,116.07,115.730519,116.148652,115.925,0.250113,0.332726
2024-12-14 21:02:00+00:00,ETHUSDT,3836.07,3836.24,3832.8,3835.4,89.0627,3506,-0.554393,3e-06,-0.990491,15.4433,81.3194,3834.2,3835.26,3834.394236,3835.520408,3835.255,-0.993665,-0.993982
2024-12-14 21:02:00+00:00,DOGEUSDT,0.38946,0.38951,0.38906,0.38936,901876.0,1162,-0.01975,2.6e-05,-0.999908,137415.0,216410.0,0.38896,0.38932,0.389022,0.389529,0.389315,-0.97041,-0.846023
2024-12-14 21:02:00+00:00,XLMUSDT,0.4128,0.4129,0.4122,0.4127,47862.0,127,0.133748,0.000242,0.32161,484941.0,497258.0,0.409,0.4154,0.410258,0.414548,0.41255,0.116523,0.155859
2024-12-14 21:02:00+00:00,ADAUSDT,1.0467,1.0469,1.0454,1.0465,68372.0,185,0.132182,9.6e-05,-0.998575,190521.6,105561.9,1.0417,1.0508,1.043847,1.04861,1.04645,-0.12484,0.14251
2024-12-14 21:03:00+00:00,BNBUSDT,707.35,707.46,707.0,707.46,143.11,1471,0.070845,1.4e-05,-0.357323,36.589,50.98,707.24,707.74,707.209142,707.741063,707.455,-0.265802,-0.113392
2024-12-14 21:03:00+00:00,BTCUSDT,100896.2,100900.0,100864.19,100899.99,6.44236,3186,0.333092,0.0,0.131987,2.94938,2.2616,100899.99,100900.0,100896.579099,100901.680801,100899.995,0.158067,0.165155
2024-12-14 21:03:00+00:00,XLMUSDT,0.4125,0.4126,0.412,0.4123,19370.0,60,0.132674,0.000243,0.981743,484941.0,493883.0,0.409,0.4154,0.410179,0.414477,0.41235,0.216726,-6.5e-05
2024-12-14 21:03:00+00:00,ADAUSDT,1.0465,1.0465,1.0452,1.0459,89662.7,191,0.129349,9.6e-05,-0.574699,188012.7,131008.0,1.0417,1.0473,1.043586,1.048016,1.04585,-0.263258,0.067734
2024-12-14 21:03:00+00:00,SOLUSDT,215.96,215.96,215.82,215.92,1355.312,1266,0.012947,4.6e-05,-0.15298,499.743,618.459,215.42,216.2,215.639215,216.179549,215.915,-0.099309,-0.103664
2024-12-14 21:03:00+00:00,TRXUSDT,0.2787,0.2788,0.2785,0.2786,207069.4,525,0.164787,0.000359,-0.31334,537622.3,513932.1,0.2783,0.2817,0.276805,0.280389,0.27865,0.191898,0.177182
2024-12-14 21:03:00+00:00,LTCUSDT,115.96,115.96,115.79,115.9,548.002,105,-0.012589,8.6e-05,0.983471,404.91,424.466,115.72,116.04,115.673485,116.086743,115.875,-0.141695,0.029303
2024-12-14 21:03:00+00:00,MKRUSDT,1899.0,1899.0,1899.0,1899.0,0.9433,7,0.126725,0.000526,-0.384359,23.9266,11.7692,1880.0,1903.0,1885.471516,1909.526863,1899.5,-0.024009,0.005853
2024-12-14 21:03:00+00:00,AVAXUSDT,49.59,49.59,49.54,49.57,1603.04,131,0.027935,0.000202,-0.024658,5669.8,5643.42,49.18,49.97,49.342182,49.788063,49.565,0.011948,0.072691
2024-12-14 21:03:00+00:00,ETHUSDT,3835.4,3835.5,3833.5,3835.14,111.0775,3007,-0.410635,3e-06,-0.565282,11.7877,30.8417,3834.4,3835.14,3834.629482,3835.793385,3835.135,-0.445281,-0.317271
2024-12-14 21:03:00+00:00,DOGEUSDT,0.38936,0.38936,0.38896,0.38917,454452.0,976,0.016872,2.6e-05,-0.297774,224115.0,254005.0,0.38881,0.38964,0.388907,0.389423,0.389165,-0.586525,-0.286091
2024-12-14 21:04:00+00:00,SOLUSDT,215.92,216.09,215.92,216.08,1882.006,1051,0.064369,4.6e-05,0.861963,785.746,568.892,215.69,216.26,215.8077,216.331538,216.075,0.720733,0.284445
2024-12-14 21:04:00+00:00,XLMUSDT,0.4124,0.4131,0.4124,0.413,38526.0,100,0.078967,0.000242,-0.831164,484941.0,497258.0,0.409,0.4154,0.410819,0.414788,0.41305,-0.040854,-0.154468
2024-12-14 21:04:00+00:00,MKRUSDT,1900.0,1901.0,1900.0,1900.0,3.3248,12,0.143237,0.000526,0.770393,23.5531,13.4106,1880.0,1907.0,1886.060207,1913.804875,1900.5,0.165739,0.04198
2024-12-14 21:04:00+00:00,BNBUSDT,707.46,707.8,707.45,707.8,36.461,542,0.408318,1.4e-05,0.957152,42.936,26.889,707.79,708.04,707.568608,708.138828,707.795,0.982124,0.933519
2024-12-14 21:04:00+00:00,LTCUSDT,115.88,116.05,115.88,116.05,341.031,91,-0.009402,8.6e-05,0.617123,390.172,433.589,115.9,116.18,115.849146,116.247823,116.055,0.082377,-0.087735
2024-12-14 21:04:00+00:00,TRXUSDT,0.2787,0.2792,0.2787,0.279,223415.7,1241,0.035115,0.000358,-0.260151,536870.6,741842.4,0.2753,0.2794,0.276875,0.280479,0.27905,-0.245555,-0.147537
2024-12-14 21:04:00+00:00,ETHUSDT,3835.13,3838.0,3835.13,3837.99,123.2154,2659,0.163515,3e-06,0.52684,79.6616,24.6867,3837.99,3838.0,3837.639097,3838.388153,3837.995,0.508822,0.538213
2024-12-14 21:04:00+00:00,BTCUSDT,100900.0,100968.0,100899.99,100967.99,8.78079,4221,0.571927,0.0,0.702747,6.81207,1.1892,100967.99,100968.0,100963.85013,100969.978493,100967.995,0.714289,0.674308
2024-12-14 21:04:00+00:00,ADAUSDT,1.0459,1.0476,1.0459,1.0476,26598.8,186,-0.041348,9.5e-05,-0.642487,146787.2,104834.6,1.0445,1.0486,1.045369,1.049424,1.04755,-0.048177,0.079193
2024-12-14 21:04:00+00:00,AVAXUSDT,49.57,49.66,49.57,49.66,651.99,118,0.00539,0.000201,0.23369,5653.34,6032.53,49.27,50.02,49.420575,49.884526,49.665,-0.001269,-0.226185
2024-12-14 21:04:00+00:00,DOGEUSDT,0.38917,0.38979,0.38917,0.38978,1130516.0,1423,0.612281,2.6e-05,-0.779034,8174438.0,222151.0,0.3896,0.39021,0.389587,0.390027,0.389785,-0.543406,-0.125758
2024-12-14 21:05:00+00:00,MKRUSDT,1900.0,1901.0,1899.0,1900.0,4.0845,27,0.147647,0.000526,0.554935,23.5531,15.5582,1880.0,1902.0,1885.421165,1909.768404,1899.5,-0.045014,0.02631
2024-12-14 21:05:00+00:00,ETHUSDT,3837.99,3837.99,3836.0,3836.79,95.8464,2691,0.184074,3e-06,0.536163,56.4062,30.1615,3836.79,3837.63,3836.39477,3837.411425,3836.795,0.602112,0.636632
2024-12-14 21:05:00+00:00,BTCUSDT,100967.99,100968.0,100913.34,100913.34,5.12312,3849,-0.435627,0.0,-0.53809,2.04211,6.79991,100913.34,100913.35,100909.924598,100915.666133,100913.345,-0.594675,-0.598798
2024-12-14 21:05:00+00:00,BNBUSDT,707.8,707.8,707.3,707.33,90.376,445,0.181885,1.4e-05,0.935369,47.313,30.022,707.39,707.67,707.200467,707.671733,707.395,0.969198,0.627893
2024-12-14 21:05:00+00:00,DOGEUSDT,0.38978,0.38978,0.38917,0.38939,2291967.0,1284,0.045218,2.6e-05,0.309402,226468.0,186378.0,0.38918,0.38968,0.389172,0.38971,0.389425,0.411313,0.416993
2024-12-14 21:05:00+00:00,TRXUSDT,0.279,0.2791,0.2788,0.2789,106136.9,424,0.161514,0.000359,0.577428,582655.5,513932.1,0.2786,0.2817,0.276976,0.280541,0.27885,0.187162,0.167564
2024-12-14 21:05:00+00:00,XLMUSDT,0.4129,0.413,0.4126,0.4127,20920.0,68,0.153536,0.000242,0.981115,484941.0,497258.0,0.409,0.4154,0.410355,0.414717,0.41275,0.135217,0.079966
2024-12-14 21:05:00+00:00,ADAUSDT,1.0477,1.0477,1.0459,1.0461,18045.8,151,0.18471,9.6e-05,0.430697,228712.5,105578.3,1.045,1.0508,1.043871,1.048572,1.04635,0.015114,-0.078499
2024-12-14 21:05:00+00:00,LTCUSDT,116.05,116.08,115.85,115.92,271.887,84,0.074405,8.6e-05,0.96028,423.192,524.437,115.74,116.03,115.724056,116.140958,115.945,0.076491,-0.215353
2024-12-14 21:05:00+00:00,SOLUSDT,216.07,216.2,216.0,216.05,2171.348,1721,-0.001993,4.6e-05,0.498981,560.454,640.419,215.71,216.47,215.74988,216.319738,216.045,0.233902,-0.108183
2024-12-14 21:05:00+00:00,AVAXUSDT,49.66,49.66,49.57,49.59,610.06,142,0.034356,0.000202,0.993185,5835.37,5632.53,49.2,50.02,49.371961,49.807408,49.585,-0.124544,-0.029881
2024-12-14 21:06:00+00:00,MKRUSDT,1900.0,1906.0,1900.0,1906.0,5.8164,27,0.143743,0.000525,0.003874,23.5531,17.2906,1880.0,1910.0,1891.07007,1920.177998,1906.5,-0.113458,0.005165
2024-12-14 21:06:00+00:00,XLMUSDT,0.4128,0.4138,0.4128,0.4136,107421.0,134,0.31391,0.000242,-0.018888,472690.0,354467.0,0.409,0.4167,0.411232,0.415431,0.41375,0.079645,0.105836
2024-12-14 21:06:00+00:00,ADAUSDT,1.0462,1.0487,1.0462,1.0486,88579.4,315,-0.04743,9.5e-05,0.163418,145119.9,178164.6,1.045,1.0499,1.046539,1.050497,1.04855,0.15691,0.204323
2024-12-14 21:06:00+00:00,AVAXUSDT,49.58,49.72,49.58,49.72,1432.24,190,0.018392,0.000201,0.704664,6167.24,6085.13,49.53,50.08,49.454323,49.930262,49.715,0.111617,-0.139451
2024-12-14 21:06:00+00:00,BTCUSDT,100913.35,100992.0,100913.34,100987.38,8.38515,3419,0.14039,0.0,-0.209171,1.89706,2.90059,100987.37,100987.38,100980.696858,100989.736452,100987.375,-0.180587,-0.165441
2024-12-14 21:06:00+00:00,SOLUSDT,216.04,216.33,216.03,216.31,1566.277,1481,0.009714,4.6e-05,-0.641085,757.867,484.006,215.84,216.54,216.029013,216.556025,216.315,0.001409,-0.016132
2024-12-14 21:06:00+00:00,TRXUSDT,0.2788,0.2796,0.2788,0.2795,891305.7,1364,-0.036303,0.000358,-0.210743,524266.8,902333.0,0.2753,0.2798,0.277408,0.280773,0.27955,-0.42706,-0.221844
2024-12-14 21:06:00+00:00,LTCUSDT,115.94,116.27,115.94,116.21,713.033,160,0.043542,0.000172,-0.400318,468.801,533.826,116.05,116.34,115.991482,116.413756,116.22,-0.201916,-0.125742
2024-12-14 21:06:00+00:00,BNBUSDT,707.36,708.53,707.36,708.52,128.692,840,0.15415,1.4e-05,0.146988,34.816,59.392,708.28,708.8,708.231087,708.774265,708.515,-0.07164,0.251334
2024-12-14 21:06:00+00:00,DOGEUSDT,0.38939,0.39028,0.38939,0.39023,2574826.0,1871,0.670809,2.6e-05,0.051824,7442441.0,219423.0,0.39,0.39056,0.389998,0.390519,0.390235,0.030717,0.299767
2024-12-14 21:06:00+00:00,ETHUSDT,3836.79,3841.27,3836.79,3840.98,153.8057,2381,0.220089,3e-06,0.677124,67.2769,14.6005,3840.98,3841.61,3840.58442,3841.515843,3840.985,0.702003,0.66803
2024-12-14 21:07:00+00:00,LTCUSDT,116.23,116.29,116.12,116.14,373.801,100,-0.026556,8.6e-05,-0.861877,477.468,416.04,116.02,116.31,115.967574,116.384254,116.195,-0.560511,-0.334532
2024-12-14 21:07:00+00:00,TRXUSDT,0.2795,0.2796,0.2793,0.2793,253392.1,2423,-0.004228,0.000358,0.022935,524266.8,804889.3,0.2753,0.2797,0.277068,0.28063,0.27935,-0.414633,-0.249431
2024-12-14 21:07:00+00:00,MKRUSDT,1906.0,1906.0,1904.0,1904.0,6.7438,35,0.092545,0.000525,0.779817,23.6047,20.5721,1880.0,1906.0,1888.947911,1915.915453,1903.5,-0.237543,-0.017815
2024-12-14 21:07:00+00:00,ETHUSDT,3840.98,3842.2,3839.8,3840.8,187.0448,2971,-0.189257,3e-06,0.380109,41.8053,18.7773,3840.79,3840.8,3840.237631,3841.327455,3840.795,0.36614,0.416527
2024-12-14 21:07:00+00:00,BNBUSDT,708.52,708.72,708.4,708.4,229.181,667,-0.001311,1.4e-05,0.942432,28.956,38.239,708.41,708.67,708.190775,708.718681,708.425,0.594704,0.342811
2024-12-14 21:07:00+00:00,BTCUSDT,100987.37,101000.0,100972.63,100980.01,7.18287,3695,0.179537,0.0,0.58309,2.70664,0.7128,100980.0,100980.01,100977.097898,100989.405656,100980.005,0.536912,0.455847
2024-12-14 21:07:00+00:00,AVAXUSDT,49.72,49.72,49.64,49.64,676.44,80,0.011587,0.000201,-0.141562,5751.76,5685.13,49.26,50.08,49.410291,49.88816,49.655,-0.343667,-0.145797
